2014-06-27,587.8646029390001
2014-06-28,599.056369929
2014-06-29,598.7275127070001
2014-06-30,623.6125447273333
2014-07-01,647.8005190826667
2014-07-02,647.7805792693333
2014-07-03,646.5052479783334
2014-07-04,636.6658644959999
2014-07-05,628.5648280556667
2014-07-06,635.2222681106667
2014-07-07,624.1050895490001
2014-07-08,620.488802991
2014-07-09,623.419230083
2014-07-10,616.518026804
2014-07-11,623.33811205
2014-07-12,631.8127594076667
2014-07-13,630.1725682130001
2014-07-14,622.4752819196666
2014-07-15,621.6535266326667
2014-07-16,618.839572974
2014-07-17,621.4749698553334
2014-07-18,621.249307177
2014-07-19,626.5871858143333
2014-07-20,623.9954905293333
2014-07-21,621.843174333
2014-07-22,619.594474004
2014-07-23,615.1151775283333
2014-07-24,605.2910373776667
2014-07-25,602.4536722146667
2014-07-26,595.3460772779999
2014-07-27,595.821850444
2014-07-28,584.4521781736667
2014-07-29,582.4618724346666
2014-07-30,571.7332760073333
2014-07-31,573.7815021853334
2014-08-01,539.6623822343333
2014-08-02,590.729050857
2014-08-03,585.7001041540001
2014-08-04,588.0302115896667
2014-08-05,586.0857836226667
2014-08-06,580.2291990604999
2014-08-07,584.6840152686667
2014-08-08,588.57648691
2014-08-09,584.6357882563333
2014-08-10,587.7862854083334
2014-08-11,582.1311981
2014-08-12,568.5428572239999
2014-08-13,552.185596477
2014-08-14,515.7114700496667
2014-08-15,509.39908546299995
2014-08-16,507.208152249
2014-08-17,506.32026726566664
2014-08-18,478.24322163233336
2014-08-19,481.08407272433334
2014-08-20,499.4377043663333
2014-08-21,517.354395808
2014-08-22,519.6433931843334
2014-08-23,508.2211366586667
2014-08-24,511.64619748900003
2014-08-25,502.8177625383333
2014-08-26,511.05361319450003
2014-08-27,518.5234889276667
2014-08-28,505.21898105533336
2014-08-29,513.4515694563333
2014-08-30,501.52672600466667
2014-08-31,493.1171461566667
2014-09-01,484.62749731266666
2014-09-02,494.7260459566667
2014-09-03,476.13272250750003
2014-09-04,481.13563706866665
2014-09-05,482.914320992
2014-09-06,496.2549516226666
2014-09-07,483.107694844
2014-09-08,473.2484529763333
2014-09-09,468.26580388233333
2014-09-10,479.4740714583333
2014-09-11,475.370909129
2014-09-12,471.0465061915
2014-09-13,476.089100425
2014-09-14,481.42617244133334
2014-09-15,471.6521891886667
2014-09-16,472.18454874033335
2014-09-17,458.41668459933334
2014-09-18,428.90826191133334
2014-09-19,401.4437869403334
2014-09-20,407.1424681706667
2014-09-21,402.53659688266674
2014-09-22,380.1802585186667
2014-09-23,427.1165814056667
2014-09-24,419.67797021766665
2014-09-25,410.38750605033334
2014-09-26,404.49923154550004
2014-09-27,401.2982229305
2014-09-28,396.67630887366664
2014-09-29,380.6821978396667
2014-09-30,385.4772289323333
2014-10-01,385.7484374523333
2014-10-02,376.9339947333333
2014-10-03,368.12880401200005
2014-10-04,341.5460294526667
2014-10-05,310.6582616823334
2014-10-06,319.88284007733336
2014-10-07,331.15120137466664
2014-10-08,341.4989380233333
2014-10-09,366.47906930999994
2014-10-10,365.25983657533334
2014-10-11,362.1324654686667
2014-10-12,370.181262056
2014-10-13,385.55433791800004
2014-10-14,403.63077632666665
2014-10-15,389.4639642283334
2014-10-16,384.2859756766666
2014-10-17,382.0064062593333
2014-10-18,386.9194488416667
2014-10-19,388.5978759155
2014-10-20,384.602849783
2014-10-21,383.4807442063333
2014-10-22,385.7344460913334
2014-10-23,367.5882696866667
2014-10-24,359.6211113543333
2014-10-25,352.62485732566665
2014-10-26,356.01191040233334
2014-10-27,356.2662900703333
2014-10-28,355.3548764083334
2014-10-29,344.2675613153333
2014-10-30,339.86393737966665
2014-10-31,342.7945663166667
2014-11-01,327.3077121956667
2014-11-02,324.1601771476667
2014-11-03,329.27789779299997
2014-11-04,326.2738981713333
2014-11-05,332.5758527516667
2014-11-06,346.5528975876667
2014-11-07,342.13360637566666
2014-11-08,343.84216811666664
2014-11-09,351.2193694553334
2014-11-10,363.0080024576667
2014-11-11,366.2472237926666
2014-11-12,405.20180813166667
2014-11-13,419.8986409986667
2014-11-14,401.279576127
2014-11-15,380.2582916503333
2014-11-16,384.31722804066663
2014-11-17,399.622873605
2014-11-18,382.19812100900003
2014-11-19,380.82295821966665
2014-11-20,363.15659063366667
2014-11-21,353.41735695766664
2014-11-22,358.3222993763334
2014-11-23,359.97446677533327
2014-11-24,375.189488629
2014-11-25,383.1203608536666
2014-11-26,375.2171021936667
2014-11-27,372.735932999
2014-11-28,373.397627478
2014-11-29,380.16115868066663
2014-11-30,379.3572482480001
2014-12-01,376.66405277200005
2014-12-02,378.4735148446666
2014-12-03,377.83104403966666
2014-12-04,371.084848991
2014-12-05,375.04553647833336
2014-12-06,377.6775382026667
2014-12-07,374.7611970973333
2014-12-08,368.9896934763333
2014-12-09,351.694409318
2014-12-10,349.33987949399994
2014-12-11,355.0625057493333
2014-12-12,355.102053509
2014-12-13,350.3252719316667
2014-12-14,353.59954507766673
2014-12-15,349.272721025
2014-12-16,339.162462905
2014-12-17,323.87508789300006
2014-12-18,322.7088075906666
2014-12-19,320.166653113
2014-12-20,330.31993183966665
2014-12-21,324.8729363026667
2014-12-22,325.784572818
2014-12-23,334.0449070166666
2014-12-24,330.47770083
2014-12-25,319.7280149065
2014-12-26,323.474221021
2014-12-27,318.24088987233336
2014-12-28,317.23686417733336
2014-12-29,317.135890865
2014-12-30,312.28617010199997
2014-12-31,316.97293477566666
2015-01-01,316.7683923903333
2015-01-02,315.785146125
2015-01-03,301.5124331673333
2015-01-04,276.7060533123333
2015-01-05,271.1394944803333
2015-01-06,274.25645976600003
2015-01-07,293.55104698599996
2015-01-08,290.3640031905
2015-01-09,291.7708863473333
2015-01-10,282.503461372
2015-01-11,271.2584188116667
2015-01-12,275.0056161346667
2015-01-13,236.81083038900002
2015-01-14,195.66834175833333
2015-01-15,208.34879749799998
2015-01-16,210.38012868633334
2015-01-17,200.44380380233335
2015-01-18,209.78686978866665
2015-01-19,211.52337597333334
2015-01-20,213.26594362366666
2015-01-21,216.662955495
2015-01-22,234.59513239066666
2015-01-23,231.587379811
2015-01-24,241.40657920499999
2015-01-25,249.88791445933336
2015-01-26,282.5544546136667
2015-01-27,252.00037438466669
2015-01-28,258.56687874466667
2015-01-29,233.436387814
2015-01-30,230.97735172766667
2015-01-31,228.53888338166666
2015-02-01,220.79550939233332
2015-02-02,228.495937551
2015-02-03,236.76603145466666
2015-02-04,226.19372689825
2015-02-05,219.36420599966664
2015-02-06,219.36510414333335
2015-02-07,224.29001447966667
2015-02-08,223.32169617499997
2015-02-09,219.34327824033332
2015-02-10,217.603493112
2015-02-11,218.6126759583333
2015-02-12,221.90358890266668
2015-02-13,233.45785720566664
2015-02-14,246.15886491066667
2015-02-15,243.81968907233332
2015-02-16,237.15833653666667
2015-02-17,238.70281795833333
2015-02-18,236.39615202933336
2015-02-19,239.97951891900001
2015-02-20,244.17275593933334
2015-02-21,243.9105807886667
2015-02-22,239.33976637599997
2015-02-23,236.288577645
2015-02-24,238.62566834766668
2015-02-25,238.15223139900002
2015-02-26,236.45983775099998
2015-02-27,248.5391215993333
2015-02-28,251.47650180533333
2015-03-01,251.69696408666667
2015-03-02,266.42182621666666
2015-03-03,275.27505333466667
2015-03-04,276.24310458166667
2015-03-05,276.18864761833333
2015-03-06,272.637785757
2015-03-07,272.455536598
2015-03-08,276.9580497636667
2015-03-09,282.257773829
2015-03-10,285.3161146196667
2015-03-11,293.69007376366665
2015-03-12,293.47383677466667
2015-03-13,288.2941937323333
2015-03-14,282.91664277700005
2015-03-15,285.8633824363333
2015-03-16,290.305646997
2015-03-17,287.8141553376667
2015-03-18,267.8626109256666
2015-03-19,257.31843525433334
2015-03-20,261.16806398033333
2015-03-21,260.4324966186667
2015-03-22,265.7547969346667
2015-03-23,266.793176268
2015-03-24,254.418526036
2015-03-25,244.11600050833331
2015-03-26,252.686736771
2015-03-27,247.8279136483333
2015-03-28,251.19398491899997
2015-03-29,243.17023977
2015-03-30,245.49243297166666
2015-03-31,244.42164568500002
2015-04-01,244.15959790766667
2015-04-02,250.03249342466665
2015-04-03,254.09991241133332
2015-04-04,252.27638270466664
2015-04-05,255.82443271399998
2015-04-06,257.45299074533335
2015-04-07,254.26956541166666
2015-04-08,246.68779918933333
2015-04-09,243.266562687
2015-04-10,237.81185497
2015-04-11,236.09314460966667
2015-04-12,237.29224447233332
2015-04-13,230.153256521
2015-04-14,221.29913976166668
2015-04-15,219.45617287533332
2015-04-16,226.972484643
2015-04-17,225.59687393233332
2015-04-18,223.07604683366665
2015-04-19,225.16374206700002
2015-04-20,224.80427757333334
2015-04-21,228.678672477
2015-04-22,235.23953617466668
2015-04-23,234.033655321
2015-04-24,232.56414686633332
2015-04-25,228.32454174866666
2015-04-26,219.28446393033335
2015-04-27,224.27634248933336
2015-04-28,225.70036362566665
2015-04-29,225.44977650566668
2015-04-30,232.30335304266669
2015-05-01,234.471705294
2015-05-02,233.64421902366666
2015-05-03,238.85569659833334
2015-05-04,239.26993002433332
2015-05-05,234.66070531466667
2015-05-06,232.42551982133332
2015-05-07,233.03548504166667
2015-05-08,240.170984915
2015-05-09,241.86584417666668
2015-05-10,240.24503054133334
2015-05-11,241.882799106
2015-05-12,241.27936322375
2015-05-13,241.36147442425
2015-05-14,237.01219700125
2015-05-15,237.98549014725
2015-05-16,237.33527396125
2015-05-17,236.49781522925002
2015-05-18,235.14399893925
2015-05-19,232.76312143824998
2015-05-20,233.4445343695
2015-05-21,235.012701891
2015-05-22,236.2244625985
2015-05-23,239.141229339
2015-05-24,239.38523543050002
2015-05-25,237.26417868650003
2015-05-26,236.43734895825003
2015-05-27,236.28917066875002
2015-05-28,236.26059414050002
2015-05-29,235.95476682225
2015-05-30,233.07338365774999
2015-05-31,231.77438044475002
2015-06-01,226.0960457525
2015-06-02,224.8019430135
2015-06-03,225.5557439015
2015-06-04,224.96503775624998
2015-06-05,223.84257454875
2015-06-06,224.64443615175
2015-06-07,224.209171027
2015-06-08,226.33233953025
2015-06-09,228.89245969249998
2015-06-10,228.43545284175
2015-06-11,229.52949766999998
2015-06-12,229.75626565825002
2015-06-13,230.37944990825
2015-06-14,232.50268915875
2015-06-15,234.768040532
2015-06-16,244.43487989850001
2015-06-17,250.74331394875003
2015-06-18,247.659137582
2015-06-19,247.46140748575002
2015-06-20,243.420666428
2015-06-21,242.721997392
2015-06-22,245.83540153324998
2015-06-23,244.431314912
2015-06-24,242.12117779375
2015-06-25,241.48944305325
2015-06-26,241.71999722175
2015-06-27,247.2011374105
2015-06-28,249.75829386400002
2015-06-29,254.7461247555
2015-06-30,262.90933650700003
2015-07-01,258.95247978575
2015-07-02,256.158317093
2015-07-03,256.01209767324997
2015-07-04,257.43085006900003
2015-07-05,266.45528067775
2015-07-06,273.107149376
2015-07-07,267.20725276225005
2015-07-08,268.720136157
2015-07-09,269.945220253
2015-07-10,284.56304251975
2015-07-11,292.75277496649994
2015-07-12,306.398007185
2015-07-13,291.22150473175003
2015-07-14,291.045252254
2015-07-15,289.81516370325
2015-07-16,281.26281266725005
2015-07-17,277.55496488725
2015-07-18,278.59636441099997
2015-07-19,275.63868735475
2015-07-20,277.66281458624997
2015-07-21,279.21971705199996
2015-07-22,276.53559629824997
2015-07-23,277.09817906225
2015-07-24,284.84870542975
2015-07-25,288.92132236925
2015-07-26,290.81979228225
2015-07-27,291.39481665475
2015-07-28,294.45550658
2015-07-29,290.88519093225
2015-07-30,287.81532938975
2015-07-31,286.36907957925
2015-08-01,281.50550131725
2015-08-02,280.010416557
2015-08-03,283.3685690275
2015-08-04,283.307237348
2015-08-05,283.28656051375003
2015-08-06,280.30838882399996
2015-08-07,279.332947303
2015-08-08,270.25947989025
2015-08-09,264.05726162025
2015-08-10,265.214093376
2015-08-11,265.98065461375
2015-08-12,268.7838854225
2015-08-13,265.21595656775
2015-08-14,265.64437416975
2015-08-15,265.63050070574997
2015-08-16,259.692260531
2015-08-17,258.62545215775003
2015-08-18,245.06770009325004
2015-08-19,231.83355493875
2015-08-20,233.7114868725
2015-08-21,234.20876084575
2015-08-22,228.214469917
2015-08-23,229.733975926
2015-08-24,218.237701551
2015-08-25,214.78612006425
2015-08-26,227.88722651
2015-08-27,226.903126557
2015-08-28,229.78108579874998
2015-08-29,230.81131899699997
2015-08-30,228.93658827725002
2015-08-31,229.313679364
2015-09-01,228.43440211375002
2015-09-02,228.77488340349998
2015-09-03,227.98436123525002
2015-09-04,229.70799915625
2015-09-05,233.930367023
2015-09-06,240.55940353975
2015-09-07,240.70615260225
2015-09-08,243.68749327625
2015-09-09,240.26984984175
2015-09-10,238.90398635674998
2015-09-11,240.33689530199996
2015-09-12,237.963472161
2015-09-13,231.78453051075
2015-09-14,230.13692706749998
2015-09-15,230.65186583825
2015-09-16,228.840281623
2015-09-17,231.30424882425
2015-09-18,233.28840004949998
2015-09-19,231.82047428799999
2015-09-20,231.185417489
2015-09-21,228.09546254925
2015-09-22,229.3922425975
2015-09-23,230.60618830825
2015-09-24,232.4689977195
2015-09-25,235.40064601825
2015-09-26,234.76882249349998
2015-09-27,232.87771960875
2015-09-28,237.91912256175
2015-09-29,238.18568005499998
2015-09-30,236.78597794774998
2015-10-01,237.26084708825002
2015-10-02,238.137691942
2015-10-03,238.35604184649998
2015-10-04,238.935202237
2015-10-05,238.8962531505
2015-10-06,243.47851402474998
2015-10-07,244.42321218775
2015-10-08,243.53816042925
2015-10-09,243.665202416
2015-10-10,245.0714953525
2015-10-11,246.8994810185
2015-10-12,246.89092036625
2015-10-13,247.86607992275
2015-10-14,250.99939891875
2015-10-15,254.85877575299997
2015-10-16,260.76746482349995
2015-10-17,268.4713887515
2015-10-18,265.10701989275
2015-10-19,263.99267712525
2015-10-20,268.0132202735
2015-10-21,268.48614997575
2015-10-22,273.1686335715
2015-10-23,277.3542852455
2015-10-24,280.63428178050003
2015-10-25,289.27851185175
2015-10-26,284.56577166875
2015-10-27,293.116148307
2015-10-28,300.881109724
2015-10-29,310.5424826835
2015-10-30,324.727065342
2015-10-31,318.43375383425
2015-11-01,318.56213593675
2015-11-02,344.38068126900004
2015-11-03,385.7084720245
2015-11-04,440.63721082725
2015-11-05,400.89398572999994
2015-11-06,372.11264656
2015-11-07,382.10508242625
2015-11-08,378.69661282375
2015-11-09,374.45635805925
2015-11-10,352.32155460399997
2015-11-11,313.507524217
2015-11-12,326.00818703175
2015-11-13,333.73934608400003
2015-11-14,333.67711258775
2015-11-15,324.1570602025
2015-11-16,324.74112493725
2015-11-17,335.10483378725
2015-11-18,333.31060492150004
2015-11-19,330.41145132049996
2015-11-20,318.94718540575
2015-11-21,323.88539226200004
2015-11-22,323.91883937750003
2015-11-23,323.182350669
2015-11-24,321.50758209175
2015-11-25,323.82377339875
2015-11-26,347.58879914675003
2015-11-27,357.84093641775
2015-11-28,354.60945421525
2015-11-29,363.34108210774997
2015-11-30,376.16302413475
2015-12-01,364.76037524000003
2015-12-02,355.66532882975
2015-12-03,363.09402391825006
2015-12-04,361.01347681600004
2015-12-05,376.54668165000004
2015-12-06,392.91461360075
2015-12-07,392.45002127674996
2015-12-08,397.9340864495
2015-12-09,414.90238326025
2015-12-10,415.42878301125
2015-12-11,435.80356739075
2015-12-12,432.43908796475
2015-12-13,434.13116829025
2015-12-14,441.069363473
2015-12-15,455.46752524075
2015-12-16,454.09678860149995
2015-12-17,453.8034613625
2015-12-18,460.92617153175
2015-12-19,460.47200352825
2015-12-20,446.39673818024994
2015-12-21,437.31635738324997
2015-12-22,437.69671064725003
2015-12-23,440.70350965975
2015-12-24,453.6827477795
2015-12-25,454.73098610125
2015-12-26,425.90882707849994
2015-12-27,420.86506785475
2015-12-28,424.5035293525
2015-12-29,427.22857816525
2015-12-30,428.904184853
2015-12-31,426.19920228025
2016-01-01,432.873927742
2016-01-02,433.69519301674995
2016-01-03,429.01110041674997
2016-01-04,432.39579173274996
2016-01-05,432.149107155
2016-01-06,430.1591049015
2016-01-07,447.85050059850005
2016-01-08,454.977823173
2016-01-09,451.655656909
2016-01-10,445.86646117775
2016-01-11,447.6594481175
2016-01-12,445.3639965935
2016-01-13,431.294614831
2016-01-14,431.579051197
2016-01-15,396.38371538575
2016-01-16,372.2692832815
2016-01-17,384.8095806995
2016-01-18,382.76462421575
2016-01-19,382.16351769275
2016-01-20,400.77555488250005
2016-01-21,413.34515115375
2016-01-22,391.52078568925
2016-01-23,388.71893946525
2016-01-24,398.72676242700004
2016-01-25,394.994936132
2016-01-26,393.7211405722501
2016-01-27,394.4331127386667
2016-01-28,383.422435011
2016-01-29,375.4438951426667
2016-01-30,378.13188326766664
2016-01-31,375.359543502
2016-02-01,372.418495354
2016-02-02,373.1660107166667
2016-02-03,370.4665289496667
2016-02-04,381.18512373666664
2016-02-05,386.51595296200003
2016-02-06,376.0744746843333
2016-02-07,376.04899896766665
2016-02-08,374.559936705
2016-02-09,372.6992109003333
2016-02-10,377.03226021166665
2016-02-11,376.05160035933335
2016-02-12,380.563598489
2016-02-13,387.8444158943333
2016-02-14,398.0475221423333
2016-02-15,402.022907112
2016-02-16,403.78127997999997
2016-02-17,414.8298548683333
2016-02-18,419.69211034066666
2016-02-19,419.1844903516667
2016-02-20,432.92030808
2016-02-21,436.90451610100007
2016-02-22,436.30961817633334
2016-02-23,425.40748166233334
2016-02-24,420.51558918033334
2016-02-25,421.93507239599995
2016-02-26,423.7532994093333
2016-02-27,431.36901960566667
2016-02-28,429.18160745533334
2016-02-29,435.644200145
2016-03-01,432.75530249733333
2016-03-02,428.755954965
2016-03-03,418.9239259893333
2016-03-04,416.4131950543333
2016-03-05,397.089440998
2016-03-06,401.51019956249996
2016-03-07,408.36196312575
2016-03-08,411.392369918
2016-03-09,410.9735625475
2016-03-10,414.153103223
2016-03-11,419.25607724599996
2016-03-12,412.71119903975
2016-03-13,411.91258563475
2016-03-14,413.225804336
2016-03-15,415.2346230205
2016-03-16,415.29236017925
2016-03-17,418.690975556
2016-03-18,411.49244875
2016-03-19,408.09274090875
2016-03-20,411.23258668575
2016-03-21,410.08914335425
2016-03-22,415.4250483135
2016-03-23,416.35893907925004
2016-03-24,415.91534645775
2016-03-25,415.4867784355
2016-03-26,416.35025273975
2016-03-27,422.95682119775
2016-03-28,423.09929362275
2016-03-29,416.40062191600003
2016-03-30,412.692571757
2016-03-31,415.48928889350003
2016-04-01,416.39530034175
2016-04-02,419.50978824075
2016-04-03,418.65877555124996
2016-04-04,418.71852564375
2016-04-05,421.67407155925
2016-04-06,422.27141603699994
2016-04-07,421.58619282850003
2016-04-08,422.006178661
2016-04-09,417.30858698000003
2016-04-10,420.73040621366664
2016-04-11,421.70385351666664
2016-04-12,425.8210517713333
2016-04-13,425.0388088793334
2016-04-14,424.4757782535
2016-04-15,428.0228759345
2016-04-16,430.505069323
2016-04-17,428.56181713675
2016-04-18,428.3439057227499
2016-04-19,430.82072522325
2016-04-20,438.99819843999995
2016-04-21,445.55755680949994
2016-04-22,447.4360085915
2016-04-23,448.634841874
2016-04-24,455.91352676425
2016-04-25,462.53644064275
2016-04-26,466.782396318
2016-04-27,457.0164156395
2016-04-28,444.82818538400005
2016-04-29,452.0407346095
2016-04-30,453.44734665499993
2016-05-01,452.219047497
2016-05-02,445.669710163
2016-05-03,448.1064350445
2016-05-04,448.1965999135
2016-05-05,448.31620285875
2016-05-06,454.17670006125
2016-05-07,459.86006783225
2016-05-08,458.91795047924995
2016-05-09,461.12347105375
2016-05-10,455.5949298785
2016-05-11,453.78101687875005
2016-05-12,451.6897068015
2016-05-13,455.070143046
2016-05-14,455.14517991175
2016-05-15,456.78884649325
2016-05-16,456.06404887775
2016-05-17,453.72926069125
2016-05-18,454.6318459995
2016-05-19,445.89604983975005
2016-05-20,440.55522181149996
2016-05-21,441.77148543875
2016-05-22,440.79767158825
2016-05-23,441.10949562375004
2016-05-24,444.779956678
2016-05-25,448.06758746375
2016-05-26,450.840035016
2016-05-27,469.6923390395
2016-05-28,495.78063707175
2016-05-29,522.097543204
2016-05-30,530.07275809525
2016-05-31,534.5561716134999
2016-06-01,534.19119321725
2016-06-02,535.61934453725
2016-06-03,559.9444310927499
2016-06-04,575.0469936007499
2016-06-05,575.88466583475
2016-06-06,582.7988986759999
2016-06-07,579.21122402575
2016-06-08,578.2492315755001
2016-06-09,577.38656730125
2016-06-10,577.6978925462499
2016-06-11,590.2971041547501
2016-06-12,643.742908843
2016-06-13,692.80515924875
2016-06-14,683.1552683432501
2016-06-15,685.52974237875
2016-06-16,739.91549466125
2016-06-17,744.88184885175
2016-06-18,758.28542223275
2016-06-19,755.6676568070001
2016-06-20,744.705133096
2016-06-21,674.707938934
2016-06-22,639.39402673725
2016-06-23,592.322091213
2016-06-24,661.1085575924999
2016-06-25,673.98747597525
2016-06-26,638.4033598392499
2016-06-27,642.3729925592501
2016-06-28,649.0754086945
2016-06-29,634.88390475125
2016-06-30,660.7425849552501
2016-07-01,677.386195219
2016-07-02,690.990672961
2016-07-03,673.34865323725
2016-07-04,671.55481310825
2016-07-05,672.77522321325
2016-07-06,673.75588843275
2016-07-07,638.24952633175
2016-07-08,649.06661476625
2016-07-09,649.2425379985
2016-07-10,647.56882900375
2016-07-11,651.46694326775
2016-07-12,660.6028815479999
2016-07-13,662.87411862475
2016-07-14,659.5173972845
2016-07-15,664.6328443399999
2016-07-16,664.13922299025
2016-07-17,672.79797281275
2016-07-18,676.729032477
2016-07-19,671.9902491225
2016-07-20,668.887376536
2016-07-21,664.99166775
2016-07-22,657.8989244635
2016-07-23,654.5276806889999
2016-07-24,658.6897076172501
2016-07-25,656.6631300695001
2016-07-26,652.4488836615
2016-07-27,654.43570489425
2016-07-28,656.26403775625
2016-07-29,655.6973321615
2016-07-30,655.67413527075
2016-07-31,635.42157561025
2016-08-01,619.52298367175
2016-08-02,559.95501561625
2016-08-03,549.3306489500001
2016-08-04,576.3140779985
2016-08-05,573.87715731675
2016-08-06,578.568765733
2016-08-07,592.64423310575
2016-08-08,591.38266409525
2016-08-09,587.4519629335
2016-08-10,592.4797246669999
2016-08-11,592.6497681230001
2016-08-12,586.87519862925
2016-08-13,586.7764168264999
2016-08-14,574.82236797275
2016-08-15,568.1654104612501
2016-08-16,574.126599899
2016-08-17,574.2839552764999
2016-08-18,574.0197072365
2016-08-19,573.80677413125
2016-08-20,577.049945159
2016-08-21,580.8961042447501
2016-08-22,583.2290092530001
2016-08-23,582.6154193780001
2016-08-24,579.7757975715
2016-08-25,575.1448169015
2016-08-26,577.7195663929999
2016-08-27,572.1870394915
2016-08-28,572.01173522925
2016-08-29,574.39715585725
2016-08-30,575.5108215639999
2016-08-31,572.78714723775
2016-09-01,571.23702746075
2016-09-02,572.51847378225
2016-09-03,583.04999394625
2016-09-04,604.1063118955001
2016-09-05,604.60893271075
2016-09-06,608.4081537342499
2016-09-07,612.6499334275001
2016-09-08,623.467912393
2016-09-09,622.3227985105
2016-09-10,623.179573291
2016-09-11,611.3911879225
2016-09-12,607.0073775345
2016-09-13,608.3558728905
2016-09-14,609.8884631365
2016-09-15,608.48956151525
2016-09-16,607.74878461525
2016-09-17,606.194110247
2016-09-18,608.606312111
2016-09-19,608.69706670525
2016-09-20,607.94892405
2016-09-21,596.4294828789999
2016-09-22,596.4085195125
2016-09-23,599.231252377
2016-09-24,602.8274480279999
2016-09-25,600.433238841
2016-09-26,604.54790761275
2016-09-27,605.0168524530001
2016-09-28,604.44773612125
2016-09-29,605.3873883175
2016-09-30,606.26439757325
2016-10-01,613.1837933635
2016-10-02,610.549908924
2016-10-03,611.89900666275
2016-10-04,609.6574339819999
2016-10-05,611.60739579875
2016-10-06,611.974583675
2016-10-07,614.826222071
2016-10-08,617.8671512252499
2016-10-09,616.58699614
2016-10-10,616.5671045035
2016-10-11,631.7746086442501
2016-10-12,637.70696789725
2016-10-13,635.5403767345
2016-10-14,636.942884862
2016-10-15,640.341745439
2016-10-16,640.91459387475
2016-10-17,638.45016292575
2016-10-18,636.5150703145
2016-10-19,631.987920176
2016-10-20,629.04045655375
2016-10-21,631.0304657895
2016-10-22,645.2207476042499
2016-10-23,652.87823007775
2016-10-24,649.3263492527499
2016-10-25,654.8182919957501
2016-10-26,666.5282625975
2016-10-27,681.6972330705
2016-10-28,686.6315330985
2016-10-29,707.111757355
2016-10-30,702.3672914657501
2016-10-31,698.4510115815
2016-11-01,723.4116459679999
2016-11-02,727.99320683425
2016-11-03,710.12068685475
2016-11-04,699.139686788
2016-11-05,704.079639803
2016-11-06,710.9228710795
2016-11-07,705.9519710285
2016-11-08,708.875636885
2016-11-09,728.9920091644999
2016-11-10,714.4428521485
2016-11-11,715.6231069415
2016-11-12,707.97307762225
2016-11-13,695.3408801697501
2016-11-14,702.6768336027499
2016-11-15,710.8067978292501
2016-11-16,730.77868880875
2016-11-17,744.770724656
2016-11-18,745.1410425165
2016-11-19,748.4897290267501
2016-11-20,733.39057442475
2016-11-21,735.4932365387499
2016-11-22,742.4851253065
2016-11-23,740.8876108015
2016-11-24,736.1247590287501
2016-11-25,735.3549174535
2016-11-26,732.368383532
2016-11-27,731.678955277
2016-11-28,731.8242285905
2016-11-29,732.0423531375
2016-11-30,739.13271063475
2016-12-01,749.56570694925
2016-12-02,767.0674433062501
2016-12-03,765.2804440179999
2016-12-04,764.1652921927499
2016-12-05,753.05398674025
2016-12-06,756.2689263965001
2016-12-07,762.761579097
2016-12-08,769.2482129586666
2016-12-09,770.7469701240001
2016-12-10,773.434261089
2016-12-11,767.2042006086667
2016-12-12,775.790238963
2016-12-13,778.807194636
2016-12-14,777.346791722
2016-12-15,777.3184226366666
2016-12-16,779.560683415
2016-12-17,788.2297177363334
2016-12-18,788.234091076
2016-12-19,790.8675731176667
2016-12-20,793.2349436236667
2016-12-21,817.1631462526666
2016-12-22,856.5810803953333
2016-12-23,898.1412370856666
2016-12-24,902.0447469353334
2016-12-25,875.2723157419999
2016-12-26,901.6997524753333
2016-12-27,920.1872491476666
2016-12-28,958.1983750356667
2016-12-29,969.9887617149999
2016-12-30,951.2042028643333
2016-12-31,957.194756165
2017-01-01,988.524547387
2017-01-02,1014.9669647833334
2017-01-03,1022.1765782733333
2017-01-04,1092.7611286033334
2017-01-05,1004.6632558013333
2017-01-06,934.5395440023334
2017-01-07,864.715215451
2017-01-08,916.0949874900001
2017-01-09,893.5882021856665
2017-01-10,906.2894187106666
2017-01-11,825.1592728773334
2017-01-12,788.5001563330001
2017-01-13,805.586757594
2017-01-14,829.0227764763334
2017-01-15,819.1614904203333
2017-01-16,830.7381421176666
2017-01-17,882.8855015683334
2017-01-18,882.4844543109999
2017-01-19,896.1731349806665
2017-01-20,896.2968741416666
2017-01-21,914.2248003629999
2017-01-22,919.574501463
2017-01-23,921.4897153333335
2017-01-24,904.1352230813333
2017-01-25,893.7843377833333
2017-01-26,908.2027930190001
2017-01-27,917.6599640516666
2017-01-28,919.3390532836667
2017-01-29,917.088027853
2017-01-30,919.4187538893333
2017-01-31,951.6676343426667
2017-02-01,973.43302306
2017-02-02,996.7623403816666
2017-02-03,1011.62543293
2017-02-04,1023.9252681900001
2017-02-05,1017.6894321999999
2017-02-06,1024.7660241866668
2017-02-07,1043.0341244433332
2017-02-08,1049.20963852
2017-02-09,995.686589583
2017-02-10,979.5176955396668
2017-02-11,1007.8451239933333
2017-02-12,1004.24735853
2017-02-13,995.8491963223332
2017-02-14,1008.7274110133334
2017-02-15,1011.1909384933333
2017-02-16,1031.05822567
2017-02-17,1048.51482559
2017-02-18,1064.49928362
2017-02-19,1053.3784213333333
2017-02-20,1064.8006828933333
2017-02-21,1105.6194254099998
2017-02-22,1122.6925188166667
2017-02-23,1156.4648013666667
2017-02-24,1173.97814888
2017-02-25,1158.0030721233334
2017-02-26,1165.81372938
